user_id,brand_id,type,visit_datetime
3963750,11176,0,7月11日
3963750,11176,0,7月11日
3963750,21657,0,5月5日
3963750,16818,0,4月18日
3963750,16818,0,6月2日
3963750,5873,0,6月6日
3963750,15934,0,6月13日
3963750,16566,0,5月22日
3963750,16109,0,7月20日
3963750,16109,0,6月29日
3963750,16109,0,6月29日
3963750,16109,0,6月29日
3963750,19416,0,5月27日
3963750,19416,0,5月27日
3963750,19416,0,5月27日
3963750,4949,0,7月28日
3963750,4949,0,8月13日
3963750,4949,0,8月12日
3963750,4949,0,7月28日
3963750,4949,0,8月12日
3963750,4949,0,8月13日
3963750,4949,0,5月10日
3963750,4949,0,7月14日
3963750,4949,0,5月23日
3963750,4949,0,8月13日
3963750,4949,0,8月12日
3963750,4949,0,8月15日
3963750,4949,1,8月13日
3963750,4949,0,8月15日
3963750,4949,0,5月23日
3963750,4949,0,4月25日
3963750,4949,0,6月2日
3963750,4949,0,8月13日
3963750,4949,0,8月13日
3963750,4949,0,4月25日
3963750,4949,0,8月13日
3963750,4949,0,4月18日
3963750,4949,0,5月10日
3963750,4949,1,8月13日
3963750,4949,0,4月25日
3963750,4949,0,5月23日
3963750,4949,0,6月2日
3963750,4949,0,4月25日
3963750,4949,1,6月2日
3963750,4949,0,5月10日
3963750,4949,0,5月10日
3963750,4949,0,8月12日
3963750,4949,0,4月25日
3963750,4949,0,6月7日
3963750,4949,0,8月12日
3963750,4949,0,5月23日
3963750,4949,0,5月16日
3963750,4949,0,5月13日
3963750,4949,0,4月25日
3963750,4949,1,8月13日
3963750,4949,0,7月11日
3963750,4949,0,5月10日
3963750,4949,0,5月23日
3963750,4949,0,6月14日
3963750,4949,0,5月3日
3963750,4949,0,7月28日
3963750,4949,0,4月25日
3963750,4949,0,8月12日
3963750,4949,0,5月10日
3963750,4949,1,8月13日
3963750,4949,0,5月10日
3963750,4949,0,6月2日
3963750,4949,0,5月23日
3963750,4949,0,8月13日
3963750,4949,0,7月28日
3963750,4949,0,5月16日
3963750,4949,1,8月13日
3963750,4949,0,8月13日
3963750,4949,0,4月25日
3963750,4949,0,4月25日
3963750,4949,0,8月13日
3963750,4949,0,8月15日
3963750,4949,0,4月18日
3963750,4949,0,4月25日
3963750,4949,0,8月15日
3963750,4949,0,8月15日
3963750,6864,0,5月3日
3963750,2535,0,5月14日
3963750,19421,0,6月15日
3963750,19421,0,6月28日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月17日
3963750,19421,0,5月5日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月14日
3963750,19421,0,6月10日
3963750,19421,1,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月28日
3963750,19421,0,6月17日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,19421,0,6月10日
3963750,10329,0,6月28日
3963750,21919,0,6月3日
3963750,18075,0,6月11日
3963750,18075,0,6月11日
3963750,18075,0,7月28日
3963750,23662,0,7月21日
3963750,23662,0,5月28日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,0,7月21日
3963750,23662,0,5月27日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,1,5月27日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,5月27日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,0,5月27日
3963750,23662,0,5月27日
3963750,23662,0,5月27日
3963750,23662,0,5月27日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,5月27日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,0,7月21日
3963750,23662,0,7月21日
3963750,23662,0,7月21日
3963750,23662,0,7月28日
3963750,23662,0,5月27日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,5月31日
3963750,23662,0,7月21日
3963750,23662,0,5月31日
3963750,23662,0,5月27日
3963750,23662,0,6月9日
3963750,23662,0,5月31日
3963750,7356,0,6月7日
3963750,7356,0,8月11日
3963750,7356,0,6月7日
3963750,7356,0,7月25日
3963750,7356,0,6月2日
3963750,7356,0,6月8日
3963750,7356,0,8月6日
3963750,7356,0,6月8日
3963750,7356,0,6月2日
3963750,7356,0,8月6日
3963750,7356,0,6月7日
3963750,7356,0,6月2日
3963750,2099,0,6月28日
3963750,7356,0,6月8日
3963750,7356,0,6月28日
3963750,7356,0,7月25日
3963750,7356,1,6月2日
3963750,7827,0,4月25日
3963750,19514,0,5月31日
3963750,11857,0,5月13日
3963750,27514,0,5月20日
3963750,18805,0,8月8日
3963750,23007,0,6月2日
3963750,17770,0,6月8日
3963750,3901,0,8月2日
3963750,911,0,5月31日
3963750,911,0,5月31日
3963750,911,0,5月3日
3963750,911,0,5月31日
3963750,911,0,5月13日
3963750,911,0,5月31日
3963750,911,0,5月10日
3963750,911,0,5月13日
3963750,22280,0,7月25日
3963750,13737,0,5月27日
3963750,13737,1,5月27日
3963750,13737,0,5月31日
3963750,13737,0,5月27日
3963750,13737,0,5月31日
3963750,13737,1,5月27日
3963750,13737,0,5月27日
3963750,13737,0,5月27日
3963750,13737,0,6月1日
3963750,13737,0,5月27日
3963750,13737,0,5月27日
3963750,13737,0,5月27日
3963750,13737,0,5月27日
3963750,13737,0,5月27日
3963750,13737,0,5月31日
3963750,13737,0,5月31日
3963750,13737,0,5月31日
3963750,14261,0,5月31日
3963750,14261,0,5月31日
3963750,14261,0,5月31日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,24385,0,6月14日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,24385,0,6月14日
3963750,24385,0,6月3日
3963750,24385,0,6月3日
3963750,11864,1,5月3日
3963750,11864,0,5月3日
3963750,7392,0,8月1日
3963750,26972,0,4月26日
3963750,26972,0,5月11日
3963750,26972,0,5月4日
3963750,26972,0,4月26日
3963750,26972,0,5月11日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26972,0,5月9日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26972,0,5月11日
3963750,26972,0,5月4日
3963750,26972,0,5月9日
3963750,26972,0,4月26日
3963750,26972,0,5月9日
3963750,26972,0,5月3日
3963750,26972,0,4月26日
3963750,26972,0,8月1日
3963750,26972,0,8月1日
3963750,26972,0,5月11日
3963750,26972,0,4月26日
3963750,26972,1,4月26日
3963750,26972,0,5月3日
3963750,26972,0,5月9日
3963750,26972,0,4月26日
3963750,26972,0,5月11日
3963750,26972,0,8月1日
3963750,26972,0,4月26日
3963750,26972,0,5月4日
3963750,26972,0,4月26日
3963750,26972,0,5月9日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26972,0,8月1日
3963750,26972,0,5月9日
3963750,26972,0,4月26日
3963750,26972,0,4月26日
3963750,26341,0,5月19日
3963750,17606,0,6月4日
3963750,17606,0,6月4日
3963750,17606,0,6月4日
3963750,17606,0,6月4日
3963750,12647,0,6月14日
3963750,21056,0,5月16日
3963750,5529,0,6月7日
3963750,24971,0,5月16日
3963750,24971,0,5月16日
3963750,24971,0,6月14日
3963750,24971,0,5月16日
3963750,24971,0,5月16日
3963750,24971,0,5月16日
3963750,24971,0,5月17日
3963750,24971,0,5月16日
3963750,24971,0,5月16日
3963750,24971,0,6月14日
3963750,24971,0,5月17日
3963750,25309,0,6月1日
3963750,215,0,5月13日
3963750,215,0,5月13日
3963750,215,0,5月13日
3963750,215,0,5月13日
3963750,21377,0,6月9日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,5058,0,6月3日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,1909,0,4月19日
3963750,21110,0,8月2日
3963750,2655,0,7月28日
3963750,26614,0,4月27日
3963750,26614,1,6月7日
3963750,26614,0,6月6日
3963750,26614,0,6月6日
3963750,26614,0,6月6日
3963750,26614,0,6月7日
3963750,12300,0,5月3日
3963750,29099,0,7月18日
3963750,25488,0,5月27日
3963750,12586,0,5月25日
3963750,19014,0,8月11日
3963750,19014,0,8月11日
3963750,19014,0,8月11日
3963750,19014,0,8月11日
3963750,18741,0,4月29日
3963750,12159,0,8月4日
3963750,12159,0,8月4日
3963750,12159,0,8月4日
3963750,10381,0,7月28日
3963750,10381,0,7月28日
3963750,10381,0,7月28日
3963750,10381,0,7月28日
3963750,7990,0,4月26日
3963750,27508,0,4月26日
3963750,7990,0,4月26日
3963750,27508,0,6月14日
3963750,21113,0,6月5日
3963750,21113,0,6月5日
3963750,4775,0,5月13日
3963750,25329,0,7月25日
3963750,251,0,5月6日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,0,7月27日
3963750,251,0,5月6日
3963750,251,0,5月6日
3963750,251,0,5月10日
3963750,251,0,5月6日
3963750,251,0,5月6日
3963750,251,0,5月10日
3963750,251,0,8月1日
3963750,251,0,7月28日
3963750,251,0,7月27日
3963750,251,0,5月10日
3963750,251,0,5月13日
3963750,251,0,5月11日
3963750,251,0,5月11日
3963750,251,0,5月24日
3963750,251,0,5月27日
3963750,251,0,5月7日
3963750,251,0,7月27日
3963750,251,0,7月27日
3963750,251,0,5月18日
3963750,251,0,5月9日
3963750,251,0,5月7日
3963750,251,0,5月7日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,1,5月6日
3963750,251,0,5月10日
3963750,251,0,5月9日
3963750,251,0,5月10日
3963750,251,0,5月11日
3963750,251,0,5月10日
3963750,251,0,5月10日
3963750,251,0,5月6日
3963750,251,0,5月8日
3963750,22547,0,8月9日
3963750,22547,0,4月15日
3963750,22547,0,8月9日
3963750,1242,0,6月6日
3963750,20358,0,5月24日
3963750,20803,0,5月26日
3963750,8038,0,5月9日
3963750,7096,0,6月21日
3963750,7096,0,6月18日
3963750,7096,0,6月18日
3963750,7096,0,6月18日
3963750,7096,0,6月18日
3963750,7822,0,7月14日
3963750,9542,0,6月17日
3963750,7096,0,6月18日
3963750,18180,0,6月6日
3963750,7096,0,7月26日
3963750,7096,1,6月18日
3963750,7096,0,6月17日
3963750,7096,0,8月11日
3963750,7096,0,6月21日
3963750,7096,0,6月18日
3963750,7096,0,6月18日
3963750,11330,0,6月7日
3963750,11330,0,6月7日
3963750,11330,0,6月6日
3963750,11330,1,6月7日
3963750,11330,0,6月7日
3963750,11330,0,6月6日
3963750,11330,0,6月7日
3963750,11330,1,6月7日
3963750,11330,0,6月6日
3963750,11330,0,6月5日
3963750,11330,0,6月5日
3963750,11330,0,6月6日
3963750,11330,0,6月7日
3963750,11330,0,6月9日
3963750,11330,0,6月6日
3963750,11330,0,6月6日
3963750,11330,0,6月7日
3963750,11330,0,6月5日
3963750,11330,0,6月7日
3963750,11330,0,6月7日
3963750,11330,0,6月5日
3963750,11330,0,6月5日
3963750,11330,0,6月6日
3963750,11330,0,6月6日
3963750,11330,0,6月6日
3963750,28410,0,7月25日
3963750,28410,0,7月25日
3963750,3752,0,6月14日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,10145,0,5月9日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,10145,0,4月18日
3963750,27737,0,5月24日
3963750,23475,1,6月28日
3963750,23475,0,6月28日
3963750,23475,0,6月28日
3963750,23475,0,6月28日
3963750,23475,0,6月29日
3963750,26007,0,6月8日
3963750,26007,0,6月8日
3963750,3590,0,7月25日
3963750,3590,0,7月26日
3963750,3590,0,7月22日
3963750,3590,0,7月22日
3963750,3590,0,7月22日
3963750,3590,0,7月28日
3963750,3590,0,7月22日
3963750,3590,0,7月22日
3963750,3590,0,7月22日
3963750,3590,0,7月22日
3963750,3590,1,7月22日
3963750,5014,0,6月17日
3963750,20279,0,6月22日
3963750,8739,0,5月24日
3963750,8739,0,5月24日
3963750,8739,0,5月24日
3963750,8739,0,5月24日
3963750,8739,0,5月24日
3963750,9175,0,8月10日
3963750,23676,0,4月19日
3963750,9175,0,8月10日
3963750,10014,0,6月6日
3963750,10014,0,6月6日
3963750,10014,0,6月6日
3963750,10014,0,6月6日
3963750,6352,0,8月1日
3963750,6352,0,8月1日
3963750,6352,0,8月1日
3963750,6352,0,5月20日
3963750,12853,0,5月19日
3963750,18575,0,8月1日
3963750,18575,0,5月4日
3963750,18575,0,5月14日
3963750,18575,0,8月1日
3963750,19637,0,4月28日
3963750,24528,0,7月26日
3963750,19637,0,4月28日
3963750,28184,0,6月4日
3963750,28184,0,6月5日
3963750,28184,0,6月4日
3963750,17431,0,4月25日
3963750,2656,0,5月24日
3963750,24193,0,5月3日
3963750,24193,0,5月3日
3963750,12977,0,8月1日
3963750,12977,0,7月28日
3963750,12977,0,7月28日
3963750,12977,1,7月28日
3963750,12977,0,8月3日
3963750,12977,0,7月28日
3963750,12977,0,7月28日
3963750,12977,0,7月28日
3963750,26699,0,4月26日
3963750,26699,0,4月26日
3963750,3228,0,6月10日
3963750,3228,0,5月22日
3963750,3228,0,5月22日
3963750,3228,0,5月26日
3963750,3228,0,5月26日
3963750,3228,0,5月26日
3963750,3228,0,5月22日
3963750,11802,0,4月28日
3963750,9549,0,4月19日
3963750,21067,0,5月25日
3963750,21067,0,7月28日
3963750,21067,0,5月25日
3963750,21067,0,5月31日
3963750,21067,0,5月25日
3963750,21067,0,6月1日
3963750,21067,0,5月25日
3963750,21067,0,5月27日
3963750,21067,0,5月25日
3963750,21067,0,5月25日
3963750,21067,0,5月31日
3963750,21067,0,5月31日
3963750,21067,0,6月28日
3963750,21067,0,5月27日
3963750,21067,0,5月27日
3963750,21067,0,6月1日
3963750,21067,0,6月2日
3963750,21067,1,5月25日
3963750,21067,0,5月25日
3963750,21067,0,5月27日
3963750,21067,0,6月1日
3963750,21067,0,5月27日
3963750,21067,0,6月1日
3963750,21067,0,5月25日
3963750,21067,0,6月1日
3963750,21067,0,5月27日
3963750,21067,0,5月27日
3963750,21067,0,5月25日
3963750,21067,0,6月1日
3963750,21067,0,5月27日
3963750,21067,0,6月1日
3963750,21067,0,6月1日
3963750,21067,0,5月27日
3963750,21067,0,7月21日
3963750,21067,0,5月25日
3963750,21067,0,5月27日
3963750,21067,0,5月26日
3963750,19733,0,4月28日
3963750,15617,0,4月26日
3963750,4595,0,6月8日
3963750,14048,0,4月19日
3963750,11080,0,5月13日
434750,18611,0,6月3日
434750,20411,0,6月20日
434750,2504,0,6月13日
434750,13888,0,7月27日
434750,7718,0,6月3日
434750,24332,0,6月22日
434750,7754,0,6月3日
434750,5310,0,6月21日
434750,8719,0,5月13日
434750,25666,0,6月11日
434750,24849,0,6月3日
434750,29547,0,5月13日
434750,4571,0,7月21日
434750,4571,1,7月21日
434750,4571,1,6月13日
434750,4571,0,7月21日
434750,4571,0,7月21日
434750,4571,0,6月13日
434750,4571,0,7月21日
434750,4571,0,7月21日
434750,4571,0,6月22日
434750,4571,0,6月13日
434750,4571,0,7月21日
434750,4571,0,6月13日
434750,4571,0,6月13日
434750,4571,0,7月21日
434750,4571,0,7月21日
434750,6337,0,6月10日
434750,15322,0,6月3日
434750,8850,0,6月20日
434750,8850,0,6月20日
434750,8850,0,6月20日
434750,11939,0,5月15日
434750,6542,0,6月10日
434750,6542,0,6月10日
434750,6542,0,6月10日
434750,6542,0,6月10日
434750,6542,0,6月10日
434750,6542,1,6月10日
434750,6542,0,6月20日
434750,6542,0,6月20日
434750,6542,0,7月27日
434750,6542,0,6月13日
434750,28216,0,6月3日
434750,23019,0,6月14日
434750,18075,0,4月28日
434750,6394,0,6月3日
434750,21110,0,6月9日
434750,21110,0,6月9日
434750,17158,0,8月1日
434750,17158,0,8月1日
434750,17158,0,8月1日
434750,19394,0,8月11日
434750,19394,1,8月11日
434750,19394,1,8月11日
434750,27511,0,6月10日
434750,27511,0,6月20日
434750,27511,1,6月20日
434750,27511,0,6月20日
434750,27511,0,6月20日
434750,27511,1,6月20日
434750,27511,0,6月20日
434750,27511,1,6月10日
434750,27511,0,6月20日
434750,27511,0,6月20日
434750,27511,0,6月20日
434750,27511,0,6月20日
434750,27511,0,6月20日
434750,3536,0,6月3日
434750,3536,0,6月3日
434750,12656,0,6月11日
434750,12656,0,6月11日
434750,12656,1,6月11日
434750,12656,0,6月11日
434750,12656,0,6月11日
434750,2669,0,6月20日
434750,15315,0,6月17日
434750,27483,0,6月13日
434750,27458,0,6月20日
434750,25086,0,6月18日
434750,25086,0,6月18日
434750,25086,0,6月18日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,25086,0,6月18日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,27458,0,6月20日
434750,11225,0,5月23日
434750,3350,0,6月3日
434750,16972,1,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,1,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,16972,0,7月7日
434750,7963,0,5月15日
434750,937,0,6月13日
434750,937,0,6月13日
434750,937,0,6月13日
434750,18741,0,6月6日
434750,26771,0,4月30日
434750,7105,0,6月18日
434750,20297,0,5月23日
434750,6740,0,4月19日
434750,6104,0,8月2日
434750,6104,0,8月2日
434750,6104,0,8月2日
434750,6104,0,8月2日
434750,6104,1,8月2日
434750,6104,0,8月3日
434750,6104,0,8月2日
434750,23327,0,6月3日
434750,21911,0,4月19日
434750,21911,0,5月8日
434750,21911,0,4月19日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,21911,1,4月19日
434750,21911,1,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,21911,0,4月28日
434750,21911,0,5月1日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月29日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,21911,0,5月1日
434750,21911,0,5月1日
434750,21911,0,4月28日
434750,21911,0,5月3日
434750,21911,0,5月8日
434750,21911,0,5月1日
434750,21911,1,4月28日
434750,21911,0,4月19日
434750,21911,1,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月28日
434750,21911,0,4月19日
434750,12394,0,6月18日
434750,12394,0,6月18日
434750,9563,0,5月31日
434750,9563,0,5月31日
434750,9563,0,5月31日
434750,13411,0,8月1日
434750,3228,0,6月22日
434750,3228,1,6月11日
434750,3228,0,6月11日
434750,3228,0,6月11日
434750,3228,0,6月11日
434750,2771,0,6月18日
434750,2771,0,6月20日
434750,2771,0,6月20日
434750,19973,0,6月6日
434750,19973,0,7月21日
434750,19973,0,7月21日
434750,19973,0,7月21日
